1963684,半生,1.0,喜欢,0.845115944168,小说,0.683492727821,人物,0.622874782939,觉得,0.617982182885,时候,0.579334874879,回不去,0.53934956779,文字,0.465298789915,故事,0.446336177444,知道,0.443154914485,没有,0.394334454446,电视剧,0.358152915506,错过,0.356607846547,悲剧,0.341442106022,中国,0.33291367914,看到,0.331104868643,爱情,0.329930510817,忍不住,0.317729417422,像是,0.311792289288,读完,0.310351942359
2340100,觉得,1.0,心理学,0.881341486547,推荐,0.723506535291,感觉,0.598075878464,没有,0.568837149764,道理,0.547760427244,人生,0.533350723902,读物,0.528777847233,时候,0.502442620962,小说,0.444234379286,可能,0.427305947721,生活,0.426859569218,需要,0.426412365252,还有,0.417090489549,时间,0.414770542143,内心,0.406135518158,实在,0.393842410798,内容,0.393003866741,适合,0.392800319509,故事,0.385389107153
1068920,经典,1.0,喜欢,0.658200811696,电影,0.58707687234,小说,0.521698132464,女人,0.463469495281,知道,0.463164150262,觉得,0.44414821412,爱情,0.357450915108,看过,0.353821344841,读完,0.346625140374,时候,0.338585774822,坚强,0.323814385985,不能,0.270381414512,没有,0.262539195616,开始,0.261500330272,时间,0.260554214302,应该,0.251601837056,人生,0.241768622101,看到,0.237504835401,故事,0.227059799869
1926700,电影,1.0,青春,0.779071486118,觉得,0.391602000461,时候,0.35867290498,故事,0.30765540442,小说,0.242478373309,记得,0.237296593188,名字,0.235589145804,网络,0.219824763451,日本,0.203928774127,看过,0.203638652234,封面,0.19439543557,物语,0.191312401555,没有,0.179855574887,喜欢,0.176540183324,同学,0.165533662676,看不懂,0.159390223845,看到,0.154211392452,不会,0.147845781619,现实,0.145108118221
1431836,喜欢,1.0,故事,0.770589361004,时候,0.762904529981,绘本,0.642853030355,文字,0.498400729071,画风,0.467309155013,觉得,0.37446071433,颜色,0.329570729728,好看,0.282113816526,有点,0.25539361333,感动,0.239062412369,中学,0.225773182225,实在,0.225255906468,心灵,0.223673397752,看过,0.222147318596,时间,0.214183220981,看到,0.213137968457,风格,0.211116778995,东西,0.20833318216,漫画,0.20295914284
1056733,地下铁,1.0,喜欢,0.93773720213,世界,0.468418550194,出口,0.406533532411,时候,0.29816935773,绘本,0.29747983315,没有,0.288051663402,大学,0.22437468432,有点,0.22395002533,城市,0.213543676756,遗忘,0.198995564302,内心,0.192661014442,盲女,0.190155701182,遇见,0.177202798503,意境,0.176629384327,插画,0.172808183172,看似,0.169823295888,入口,0.165551023983,感觉,0.163819160128,记得,0.16215294832
1083428,喜欢,1.0,爱情,0.84216050684,电影,0.645701201631,小说,0.434700364594,觉得,0.389792361227,女人,0.347324711644,没有,0.336518326528,偏见,0.308259231859,适合,0.269172800976,大叫,0.259972547762,版本,0.240619964435,好看,0.240458569533,名著,0.234394642323,先生,0.22948810731,故事,0.207467584964,作品,0.20385993427,男人,0.20073339792,作者,0.195789345761,时候,0.193837409559,感觉,0.185761630841
4913064,活着,1.0,没有,0.427230808367,历史,0.357896015657,悲剧,0.341371992054,中国,0.340688860685,电影,0.312353272091,命运,0.308139929431,小说,0.288046867452,生活,0.278357898829,人生,0.265406623882,故事,0.220777398079,看到,0.220453553109,时候,0.186461962294,读完,0.182075622852,作者,0.176161321007,无法,0.170996514322,眼泪,0.165998560486,喜欢,0.165057226036,时代,0.160153950691,描述,0.145873869885
1919201,沧月,1.0,故事,0.565729672776,时候,0.475840704219,喜欢,0.436650021012,时间,0.430027806803,觉得,0.366560900234,结尾,0.296931096304,文字,0.287976516913,结局,0.287511537981,小说,0.283503179125,感情,0.250587833199,情节,0.248100442034,无法,0.243053515458,作者,0.242193662035,悲剧,0.240131013386,起来,0.237759150844,错过,0.229047229755,看过,0.218159361265,抵不过,0.212247463534,没有,0.211668544345
3266968,吸引力,1.0,法则,0.987641323776,觉得,0.652804384614,时候,0.589479533258,东西,0.54746797067,宇宙,0.482910105962,没有,0.419996517962,秘密,0.416300044137,能量,0.405758561343,吸引,0.372674573534,有点,0.36081233728,唯心主义,0.346611050981,推荐,0.340154833146,想要,0.332286451928,感觉,0.323796784574,事情,0.299274551393,起来,0.296542289392,帮助,0.286340987323,相信,0.277884422577,完成,0.275291100211
1958227,青春,1.0,电影,0.889483225641,喜欢,0.696500319758,小说,0.504620658655,热血,0.429905876878,故事,0.389426555494,爱情,0.301212390076,没有,0.282024395883,好看,0.264557020597,女孩,0.251889497623,时候,0.238641291932,感觉,0.221789193127,文字,0.221159984184,相比,0.216780593167,情节,0.214977735251,回忆,0.196733200809,记得,0.178656271172,作者,0.175016750924,好像,0.168686044533,无法,0.166960631478
1461903,没有,1.0,情节,0.980954224482,小说,0.81780405369,爱情,0.749305458543,故事,0.731317809118,觉得,0.672454313025,言情,0.655846891114,电视剧,0.634487274015,人物,0.613738559201,时候,0.555945490354,狗血,0.51670145686,向来,0.492104590967,豆瓣,0.491490789301,情深,0.486233327711,剧情,0.478005057739,可能,0.460803241284,奈何,0.455088873164,地方,0.445507706444,只能,0.438241847305,看到,0.430750633367
1009160,时候,1.0,小说,0.641839831032,喜欢,0.572589969925,青春,0.514049668177,文字,0.398817631891,知道,0.353906488153,适合,0.328271833407,铁牛,0.307235025936,记得,0.297371511161,比如,0.28219242992,上课,0.276930748221,作品,0.274912660287,老枪,0.26951139362,看过,0.25484358506,意淫,0.251421869891,没有,0.246188226312,写作,0.244552875704,觉得,0.243896585991,遇见,0.241539806359,故事,0.223183753605
5317075,说话,1.0,觉得,0.52149389769,实用,0.293463593254,道理,0.293428473265,实在,0.273047153672,时候,0.257066374176,需要,0.253059964734,技巧,0.242571787888,社交,0.238770398448,有点,0.207114642172,看完,0.206457895857,读完,0.199378814442,语言,0.197213439192,值得,0.194394653751,应该,0.179987024531,可能,0.17267213912,看看,0.166420499177,不会,0.164054682099,经验,0.163857741567,喜欢,0.160584977269
1058234,喜欢,1.0,开始,0.575447495386,文字,0.52503422283,时候,0.490130417354,看过,0.410144616356,女子,0.365196538189,时间,0.352795537037,莲安,0.305611278821,好像,0.301638709547,良生,0.273558148377,忘记,0.269995083698,故事,0.261192912404,寻找,0.259880192246,小说,0.258500295807,生命,0.250407073243,觉得,0.245172736376,犹如,0.24212623225,信号,0.238878824567,没有,0.231968480376,时光,0.228326735953
1985223,爱情,1.0,白流苏,0.740213067933,喜欢,0.642656174048,故事,0.529727035766,倾城,0.443753308613,上海,0.439608601145,女人,0.413080391828,经典,0.377628919383,决定,0.367207464664,女子,0.359449487031,传奇,0.314841116411,没有,0.309620041229,成就,0.300533854509,分子,0.295114899951,文字,0.291711886487,香港,0.26478774033,时代,0.264232899117,男人,0.252398544836,只能,0.24349434766,知道,0.24302430147
1013225,生活,1.0,诗人,0.909389208373,昆德拉,0.794639771212,喜欢,0.445978871524,小说,0.416717375396,没有,0.392892244934,世界,0.385862984303,诗歌,0.377563058214,故事,0.369072994669,母亲,0.303977392114,悲剧,0.262631456766,觉得,0.258832018908,爱情,0.246796225027,政治,0.207344946159,米兰,0.203080131197,作品,0.195447282884,抒情,0.187712082223,不能,0.185469061583,东西,0.184932601466,时候,0.181342327981
1596305,喜欢,1.0,时候,0.924992962913,小说,0.642300203659,青春,0.447481380559,觉得,0.429734014516,作者,0.422178732886,情节,0.392761820502,看过,0.374363593675,狗血,0.371159754992,言情,0.35004094625,故事,0.345876696216,女主,0.340610036951,电视剧,0.324945466796,生活,0.312991921748,记得,0.310932861159,看完,0.309804091296,没有,0.308629348516,评价,0.25980456548,男主角,0.252840151078,霸道,0.249962166482
1064275,老人,1.0,故事,0.717477106037,小说,0.513647461992,时候,0.482195683754,没有,0.442369157996,大鱼,0.370991295514,不能,0.349675464763,精神,0.343030165627,力量,0.27820551238,狮子,0.265665253088,应该,0.250063345421,老人与海,0.245195481499,文字,0.234801730748,生活,0.233438001646,感觉,0.221504751589,经历,0.215510485996,男人,0.213653273514,相信,0.208549118035,硬汉,0.205232020229,人生,0.200978375937
1059419,世界,1.0,隐喻,0.784263799887,没有,0.607622223752,故事,0.591200274396,村上春树,0.542756993146,魔幻,0.470363455049,小说,0.463807763617,喜欢,0.439411474883,感觉,0.415010818982,时候,0.39293289256,现实,0.375094058212,图书馆,0.369414160918,东西,0.349844983167,好像,0.336573914226,中田,0.320118165659,读完,0.31493914123,记忆,0.309678711468,回归,0.306835187143,有点,0.296380341613,开始,0.286563713287
1029791,活着,1.0,小说,0.981448275047,卖血,0.931742527841,生活,0.724723196979,时代,0.677191775716,故事,0.642064883868,时候,0.626953357428,喜欢,0.575116229034,现实,0.5398113304,没有,0.51186470796,语言,0.503910512303,小人物,0.480698281968,人生,0.474530424019,电影,0.466408090827,觉得,0.436306226505,人物,0.434235363346,猪肝,0.403046015049,感觉,0.343871096344,结尾,0.328135286401,风格,0.301805971236
1041482,历史,1.0,中国,0.264737522246,作者,0.264367622445,制度,0.263056216292,体制,0.246923887704,社会,0.213272325494,问题,0.209570077062,政治,0.181506274124,没有,0.166457845567,人物,0.16120936293,皇帝,0.154345992489,文官,0.145979490294,文化,0.139323986348,有点,0.137780865428,法律,0.133039765386,觉得,0.132625452046,角度,0.131003903351,明史,0.12752250196,好看,0.121959812219,好书,0.117536349185
1013380,爱情,1.0,故事,0.644948011981,时候,0.539040649057,女人,0.468067657064,妓女,0.359047407588,觉得,0.35071523278,小说,0.314893899293,男人,0.306852461254,社会,0.286242280335,没有,0.278780428102,感动,0.239695967246,小时候,0.228246134844,茶花,0.226444288724,眼泪,0.223480227694,喜欢,0.223042586263,看过,0.218941468543,茶花女,0.208715603845,生活,0.206612944087,知道,0.189579734771,现实,0.188220986362
6798611,改变,1.0,产品,0.901172888982,传记,0.852880237763,世界,0.810934235,天才,0.786292736115,苹果,0.740926576546,没有,0.730645675409,现实,0.651898782986,喜欢,0.560323402991,扭曲,0.54970061169,专注,0.497973640461,用户,0.443797189884,科技,0.442782304415,人文,0.418209620155,实在,0.400300504113,作为,0.35545415429,作者,0.354825457381,读完,0.320840796874,力场,0.319868450945,细节,0.315230820552
1044547,喜欢,1.0,人物,0.776241977188,射雕,0.738289716113,小说,0.68903758142,觉得,0.54264822547,看过,0.484681946426,故事,0.464497880829,电视剧,0.413922249485,高手,0.385121333103,时候,0.360457436742,还有,0.342459033077,好看,0.341027583874,开始,0.338037486459,经典,0.331804646515,讨厌,0.329757090993,看完,0.328201500538,作品,0.326363854524,无法,0.291105381124,作为,0.288011120005,情节,0.281713899594
2567919,青春,1.0,故事,0.842370694792,小说,0.559194671737,觉得,0.521783542507,喜欢,0.487631469903,时候,0.460536108963,没有,0.456737335653,赶着,0.425352617473,回忆,0.414534295202,不能,0.390977610005,时光,0.387973921505,开始,0.368717129627,作者,0.344229012689,成长,0.317255650176,电影,0.303020324793,地方,0.294709455375,爱情,0.288962665752,可能,0.285201832311,感情,0.275374150959,中学,0.271936986944
2035179,动物,1.0,政治,0.832696568989,苏联,0.564058650066,农场,0.548952697304,寓言,0.427346866052,没有,0.406961698853,中国,0.40377217947,极权,0.373169131978,讽刺,0.354246750658,故事,0.335961034725,小说,0.308250173352,革命,0.302473774302,历史,0.301024229361,控制,0.233506640367,国家,0.223490004025,预言,0.223446726458,雪球,0.220365684633,拿破仑,0.200982909985,开始,0.195410812262,本质,0.193987894486
4117922,石神,1.0,东野,0.561145479868,没有,0.401589782381,小说,0.401119831268,圭吾,0.379841867571,觉得,0.363098799128,推理,0.341155942414,故事,0.334402225142,爱情,0.319337142195,看到,0.319215940568,读完,0.316201141399,诡计,0.275844636697,结局,0.235120110974,天才,0.234740490913,喜欢,0.212817084531,人物,0.211666832147,问题,0.187244139328,想到,0.185307103724,结尾,0.182943201982,不能,0.171711751646
1082334,故事,1.0,人物,0.771692909811,时代,0.713533308466,作者,0.604923657144,没有,0.593386283326,觉得,0.561492170195,宗教,0.539784370071,文笔,0.447377114881,时候,0.430421786003,小说,0.42812811494,时间,0.419380241725,感情,0.415940616929,文学,0.399843818408,看到,0.375804581326,作品,0.363174203052,爱情,0.300873446055,喜欢,0.280145776704,还有,0.266864086315,中国,0.263548821831,好看,0.263374159022
1882933,盗墓,1.0,笔记,0.650955363998,没有,0.43650111445,喜欢,0.290657288447,小说,0.256136918764,知道,0.212685551085,故事,0.19887197396,感觉,0.190479477977,知识,0.189123580379,情节,0.181792844844,觉得,0.179973583588,人物,0.162356742571,作者,0.155739916568,好看,0.153400218641,部分,0.135268726406,精绝,0.132728496303,气氛,0.131685663247,电影,0.125646026522,刺激,0.115822954364,禅师,0.113308333092
2567698,科幻,1.0,三体,0.880809202798,没有,0.570800482205,作者,0.520369573764,人类,0.514521950328,故事,0.445369321008,小说,0.402686284816,宇宙,0.39369924951,文笔,0.376304208799,世界,0.363471667495,描写,0.349644040866,物理,0.338380622147,地球,0.336895294919,科学,0.315483833106,中国,0.307227821252,人物,0.283467265035,外星,0.280629310928,感觉,0.27486819272,展开,0.257446597037,游戏,0.254641632564
1051193,喜欢,1.0,时候,0.6088373641,故事,0.581860576141,礼物,0.5070804023,感动,0.459136312961,觉得,0.436788902661,小说,0.368140175984,结尾,0.362445226212,爱情,0.357580426434,结局,0.345344043842,没有,0.337884083784,作家,0.324635488934,对方,0.256447074866,记得,0.251942899825,世界,0.240543286196,感觉,0.237935953651,短篇小说,0.234372287023,东西,0.224930042499,小学,0.216428641567,有点,0.200086840795
2053249,没有,1.0,喜欢,0.617239531456,小说,0.581470403186,世界,0.567481675299,时候,0.545391389313,翻译,0.443551833894,作者,0.397021249884,讨厌,0.35997859292,读完,0.345627865903,感觉,0.340537853414,脏话,0.328617985379,译本,0.326560716362,觉得,0.29686762605,精神,0.278738646788,社会,0.267265253228,厌恶,0.259401532259,叛逆,0.258156666104,看到,0.248019746095,青春,0.245685069429,电影,0.232668996006
1346815,生活,1.0,绘本,0.554407741921,时候,0.483461174566,没有,0.40310069191,直子,0.383156002429,可爱,0.362902335757,觉得,0.325917121527,生病,0.319769806793,高木,0.251491206644,东西,0.202868863911,感觉,0.194440443281,喜欢,0.18574527675,细节,0.184417657895,可能,0.178062370653,开始,0.162110810834,共鸣,0.159761285314,起来,0.150077750927,日子,0.144547355766,搞笑,0.135388235667,朋友,0.133570569346
1027191,美国,1.0,了解,0.253301741251,法律,0.234503311511,民主,0.191077598698,宪法,0.181036346518,国家,0.179811723565,制度,0.169429459971,代价,0.168963471858,没有,0.167926519727,作者,0.159987521151,历史,0.145464221778,人民,0.138418460264,权利,0.137687157377,个人,0.127680260347,政治,0.117430480065,可能,0.114656851335,社会,0.11122134715,修正案,0.110068068968,内容,0.104047973011,问题,0.0886616586219
1827374,结局,1.0,经典,0.915554716904,推理,0.819726919676,小说,0.496396412529,时候,0.470138518876,看到,0.37121334298,看过,0.359417035524,精彩,0.354345026947,法律,0.324353336568,有点,0.320525370381,电影,0.317864463281,可能,0.309642737759,杀人,0.297922736442,觉得,0.27681810972,故事,0.268389001382,知道,0.240275962381,情节,0.239375698325,没有,0.227012954367,人物,0.225195908731,火车,0.221329910615
3191328,小说,1.0,觉得,0.844092272887,故事,0.825055515182,时代,0.798925681311,电影,0.770211916438,没有,0.768391740618,情节,0.720811356809,品牌,0.675963644531,名牌,0.597480162545,时候,0.426720784366,毫无,0.391440517189,人物,0.385612180161,狗血,0.37051757433,剧情,0.351660058708,看过,0.344640122497,应该,0.33712427158,物质,0.336170709745,上海,0.335026238952,生活,0.310882807994,不能,0.302351426684
2297697,故事,1.0,房间,0.588495899161,感觉,0.540462617157,小说,0.52004724079,喜欢,0.513812777523,觉得,0.385305735422,绝望,0.305966536833,洋子,0.299876346803,推理,0.298805349356,小饰,0.287206164264,日本,0.261270841643,没有,0.260334495371,暗黑,0.24894275492,咒语,0.217673683684,想起,0.215956622324,情节,0.21004134484,文字,0.202892254947,看到,0.200290880611,想象力,0.182991285596,尸体,0.182269712426
4113090,台湾,1.0,大陆,0.293698687572,作者,0.258699731013,了解,0.203272508156,社会,0.172349537886,政治,0.162012040201,文笔,0.13959068237,知道,0.138671179003,历史,0.1342651103,有点,0.124853351237,适合,0.118321748217,没有,0.116948706429,事件,0.114233023753,生活,0.114031523666,描述,0.0997274964932,故事,0.0954195980987,感觉,0.0896608072842,看到,0.0841523108322,记录,0.0825419675999,时候,0.0796138372955
4173968,小哥,1.0,感觉,0.760789113153,开始,0.699960989437,看到,0.680449046255,有点,0.638618465469,觉得,0.616064991916,没有,0.585086101858,油瓶,0.529342440901,出现,0.510985759095,腐女,0.429156694377,盗墓,0.429111201986,喜欢,0.428632484659,情节,0.392063185411,知道,0.390908997387,故事,0.37563784933,还好,0.353060592137,东西,0.344744123294,湖底,0.337532308991,读者,0.333906585123,推理,0.332897296902
1703544,兄弟,1.0,时代,0.769697200124,下册,0.457009043014,情节,0.45621646151,没有,0.42907815392,起来,0.414818199,觉得,0.405728143789,夸张,0.398776699988,结尾,0.367500368723,世界,0.340440095775,故事,0.332384276931,描写,0.304179350364,小说,0.304043017401,命运,0.303476881574,喜欢,0.300640693358,写出,0.291792420488,结局,0.280338399099,社会,0.264015139814,像是,0.263981766759,开始,0.262076907996
4011670,作者,1.0,没有,0.949298191901,读完,0.68505074207,喜欢,0.665659531172,无法,0.621043066038,自杀,0.57162612564,还有,0.545226217382,是否,0.504561390777,资格,0.502099071311,觉得,0.484980783661,失格,0.439482215357,人人,0.43629708212,看到,0.435496144024,翻译,0.432385299126,日本,0.428201904875,小说,0.427527667194,应该,0.42442626144,存在,0.410567963348,人间,0.407803939207,可能,0.394386000461
1401425,文革,1.0,读完,0.759427183025,喜欢,0.746631163718,没有,0.706973166543,小说,0.706036723352,兄弟,0.663384417513,时候,0.612952088045,感觉,0.555593171299,时代,0.55144323002,描写,0.544825320453,作品,0.478869459511,孩子,0.471681588102,不能,0.430510162772,文字,0.41679737307,活着,0.3966633433,世界,0.382868208771,有点,0.335504906051,现实,0.332458598016,历史,0.318116653372,美丽,0.31448355442
4038164,小说,1.0,故事,0.896145786245,没有,0.807341850695,狗血,0.729391102586,上海,0.688533507933,实在,0.620377665993,开始,0.545076211664,时代,0.512839384952,生活,0.500085300716,出来,0.478564433189,自贡,0.456653397576,标签,0.444551004444,好看,0.444393926765,有点,0.44368250319,剧情,0.43616248521,时候,0.42667846787,好像,0.426045965664,学校,0.422270192844,乞丐,0.421976043513,看着,0.420169291368
1088065,阿Q,1.0,精神,0.449017929542,先生,0.34425362337,没有,0.283190661749,胜利,0.195396856271,人物,0.159193261037,中国,0.158686443506,东西,0.157487974783,正传,0.152323626462,时代,0.143831772849,屌丝,0.132891751692,课本,0.132014739626,经典,0.125655862914,劣根性,0.123723516187,性情,0.120266049319,中学,0.120100958391,时候,0.116399303076,喜欢,0.11495511833,包括,0.10995513877,眼睛,0.103194843127
2139305,故事,1.0,女人,0.711173235533,巴别,0.686127722831,妻子,0.671103692965,喜欢,0.66158762724,知道,0.610571920855,没有,0.608149002726,男人,0.601377796075,感觉,0.578608280558,爱情,0.569646530775,理解,0.563589433007,露西,0.526317501644,无法,0.49010323057,需要,0.479787273672,不会,0.476399851519,小说,0.473969230083,世界,0.460290718343,自杀,0.435128192183,不能,0.413349351147,觉得,0.412669792131
4124727,暴力,1.0,革命,0.871621240746,时候,0.86557850208,思考,0.823776537985,喜欢,0.676078551825,感觉,0.661461920142,伦理,0.659707004246,没有,0.623401880592,美学,0.527188509255,思维,0.494361601412,人生,0.478801653714,文字,0.449912411936,知道,0.446125527742,语言,0.440669005592,看到,0.42909162166,情欲,0.396162206951,觉得,0.395073325386,部分,0.387326470231,应该,0.366960660916,东西,0.365832256898
3017857,小说,1.0,没有,0.953146556231,生活,0.915558976448,故事,0.853228920589,人性,0.846745365672,扭曲,0.83558899768,描写,0.732019504859,觉得,0.706791916974,女人,0.68660977277,性格,0.630819258004,感觉,0.617561290098,时候,0.604064785885,悲剧,0.595951968933,月亮,0.539021033355,女性,0.51065935264,可怜,0.490256825056,喜欢,0.483696106413,枷锁,0.483026224102,儿女,0.450334571931,社会,0.413367459224
1082518,喜欢,1.0,青春,0.947364000879,小说,0.876657265951,没有,0.845723915422,时候,0.657749779057,觉得,0.645314510678,世界,0.572589772549,读完,0.553983512552,翻译,0.530684780147,守望,0.52885648903,愤怒,0.506284896669,孩子,0.479658404523,作者,0.472168098748,生活,0.450559163128,封面,0.425186599841,守望者,0.373721074305,发现,0.358940042452,成为,0.351927215889,东西,0.344111238237,看到,0.33799269869
4872671,文字,1.0,常识,0.94105797784,作者,0.824922499871,喜欢,0.74999092844,专栏,0.718497847639,世界,0.714036766289,感觉,0.529211266315,在于,0.463594818121,知道,0.440754697291,乡愁,0.427267293037,觉得,0.417495074199,文章,0.402314171076,还有,0.388385228048,出来,0.377554174956,时代,0.371821841516,佛祖,0.368956939165,怀有,0.348513772342,生命,0.340153878282,一号线,0.333425169757,思想,0.321722567723
1006881,喜欢,1.0,时候,0.692369991421,文字,0.559379764086,看过,0.512180701853,青春,0.441588637196,没有,0.43071816261,散文,0.390566990773,觉得,0.352197894138,文章,0.311537929647,忧伤,0.286283012198,散文集,0.275831242001,时间,0.269485351261,记得,0.258539505383,迷恋,0.251171929816,就算,0.250041833934,故事,0.243156406785,借来,0.243103621303,读物,0.236262828632,中学生,0.23610576538,承认,0.232998977609
1059406,时候,1.0,四娘,0.493807907906,觉得,0.479354917041,喜欢,0.468131026894,记得,0.455104492125,还有,0.380435035778,小学,0.356929117466,文字,0.327702454523,世界,0.326841727948,小说,0.322205573613,看完,0.320307540101,情节,0.294971732613,没有,0.29155772664,看到,0.275922502223,有点,0.272121202259,幻城,0.264338822323,印象,0.258592230003,角色,0.253514877808,故事,0.249381092046,记忆,0.238691044337
1962929,喜欢,1.0,佳期,0.924528350563,正东,0.892193467649,没有,0.855091662963,故事,0.713066769355,结局,0.437034347709,感觉,0.355620263444,言情,0.331348358397,无法,0.300925970948,觉得,0.286090925698,知道,0.278385012394,文字,0.275594724186,女主,0.260265725417,思存,0.259967191918,看到,0.250679795965,不能,0.245469510997,东子,0.244420395951,讨厌,0.238464291337,有点,0.232525477575,足够,0.221953696903
