1703544,余华,0.166769500145,兄弟,0.0949433292585,下部,0.0898719387593,李光头,0.0887136725602,上部,0.0832796671272,荒诞,0.0820811218163,结尾,0.0580321785587,宋钢,0.0573522961227,时代,0.0557677374843,下册,0.0547664920148,林红,0.0446073414287,喜欢,0.0425566298733,还是,0.0424778460571,最后,0.039714419885,夸张,0.0388814387585,宋刚,0.0382348640818,浮躁,0.036069295326,觉得,0.0334625954628,结局,0.0330131439807,情节,0.0318385122951
4011670,太宰,0.0796075663945,自己,0.0487668966052,读完,0.0420108046016,本书,0.0413235995624,失格,0.0351020857887,作者,0.0295516063668,自杀,0.0285281774164,这样,0.0273240970599,喜欢,0.0263122787052,翻译,0.0251414391306,生而为,0.0250729184205,一個,0.0250729184205,感觉,0.0236639189988,一个,0.023637172585,压抑,0.0234761789545,觉得,0.0222810441395,真的,0.0212683224578,颓废,0.0205669737621,人生,0.0201072551255,覺得,0.0200583347364
1401425,余华,0.198133749754,宋凡平,0.122112027609,文革,0.0869365012043,李光头,0.0719217155242,小说,0.0571599697027,读完,0.0511510511594,兄弟,0.0440163643832,下部,0.0410038808095,上部,0.0398959794511,本书,0.0387033320329,喜欢,0.0378619250456,时代,0.0337466616378,那段,0.0312933004219,李兰,0.0305280069022,宋钢,0.0305280069022,催泪,0.0305280069022,作品,0.0300360820101,活着,0.0288858158011,还是,0.0284892274986,故事,0.0281324673527
4038164,四娘,0.0820224185448,1.0,0.0751872169994,郭敬明,0.0675885426547,狗血,0.0540708341237,本书,0.0519939102027,十里洋场,0.0439178914693,欲海,0.0421654879571,哪般,0.0410112092724,翻波,0.0410112092724,小说,0.0391052483151,自贡,0.0343357027578,简溪,0.034176007727,2.0,0.034176007727,淳朴,0.0333139722468,喜欢,0.0326048507891,小四,0.0317911438582,故事,0.0314942087345,那么,0.0289356656392,一個,0.0273408061816,笑点,0.0273408061816
1088065,阿Q,0.561302922294,鲁迅,0.182377528931,精神,0.0925817669097,先生,0.0641652931637,正传,0.0615919380475,屌丝,0.0590845181362,困觉,0.0572515554036,丰子恺,0.0466875135688,胜利,0.0404654825114,现在,0.0390815242992,劣根性,0.0359306272764,经典,0.0348988527862,喜欢,0.0328814817308,不是,0.0312175464852,课本,0.0307622058007,影子,0.0306845437802,哀其,0.0295422590681,自己,0.0290200892384,就是,0.0266751334182,没有,0.0256410507838
2139305,巴别,0.107525654377,露西,0.0468329452704,本书,0.042335823531,故事,0.0420825066717,妻子,0.0396994612301,知道,0.0392799726773,真的,0.0387365177782,自己,0.0378495792172,喜欢,0.0367592720435,女人,0.0333284862967,我们,0.0320623099587,一个,0.0302702081234,爱情,0.029435703502,忆起,0.0294347339979,感觉,0.029092281681,悲伤,0.0288904492537,理解,0.028568724391,了解,0.0284729203886,男人,0.0280774465178,白纱,0.0272500381826
4124727,孤独,0.493138995377,本书,0.0583404116001,蒋勋,0.058126908442,暴力,0.0522154870465,自己,0.0485345706403,孤獨,0.0484390903683,革命,0.0426114668135,喜欢,0.0415910013186,伦理,0.040296026964,情欲,0.0351466693575,美学,0.0339352703113,思考,0.0323909851725,感觉,0.0320019027757,思维,0.0296936592759,很多,0.0295276499444,寂寞,0.0261644474372,时候,0.0260661243929,人生,0.02497228907,如果,0.0241053134562,聂鲁达,0.0237103992597
3017857,张爱玲,0.198363611434,曹七巧,0.154947136129,七巧,0.0655545575932,小说,0.0495930965671,自己,0.0439062666194,扭曲,0.0420792230201,悲剧,0.0414477161345,可怜,0.0412946061954,人性,0.0407631732304,三十年,0.0388963278655,金锁记,0.0382913221235,可恨,0.0359036404866,描写,0.0356819392631,故事,0.0335613759745,月亮,0.0302577451872,喜欢,0.028427659038,红楼梦,0.0269501351658,生活,0.0254100133419,感觉,0.0253107201415,不放过,0.0247991872717
1082518,本书,0.083626043433,青春,0.0705661939875,守望者,0.0691027023289,喜欢,0.0659258774916,塞林格,0.0645887532291,少年,0.0598411136216,麦田,0.0558761337999,霍尔,0.0537312570288,小说,0.0457426604043,觉得,0.0406003987797,翻译,0.0393701989539,一个,0.0370145950096,时候,0.0360588236127,就是,0.0340342742718,守望,0.0336788286719,这个,0.031867854323,封面,0.0304715427641,高中,0.0300308657286,读完,0.0287069483123,愤怒,0.0271306021854
4872671,李海鹏,0.105571958604,常识,0.0765712881444,文字,0.0453878942063,专栏,0.0433342555707,作者,0.0395015584964,永远,0.0392553230958,一号线,0.0363654674469,乡愁,0.0356444185361,34,0.0351906528681,喜欢,0.0335728501439,世界,0.0330595161061,一个,0.0296210152663,我们,0.0270963168094,怀有,0.0266591395957,佛祖,0.0261888643491,美好,0.0256931182149,自己,0.0251857275737,文章,0.0250676490025,幽默,0.0247734083387,热泪盈眶,0.023985437756
1006881,郭敬明,0.168702656008,喜欢,0.122073757863,本书,0.0849737375459,青春,0.08052255631,初中,0.0771340936572,看过,0.0746181296095,散文,0.0727469340568,时候,0.0699489717992,还是,0.0690470676073,高中,0.0665778214434,当年,0.0660707776741,矫情,0.0650922392294,其实,0.0522691406795,初二,0.0485150408629,当时,0.0476640451972,文字,0.0453035250319,不错,0.0441566123587,现在,0.0403032369174,散文集,0.0398513486929,高三,0.0390211796603
1059406,圣传,0.127540193843,本书,0.107796762618,时候,0.0793082536767,看过,0.0780942942534,初中,0.0777375609618,四娘,0.0765241163059,抄袭,0.0667955019508,喜欢,0.0648943203758,這本書,0.0595187571268,记得,0.0592687960519,郭敬明,0.05885394934,CLAMP,0.0510160775373,还是,0.0510096694757,当年,0.0502900035419,当时,0.0498845252544,觉得,0.0446485270897,读过,0.0440972743566,幻城,0.0425133979477,高中,0.040646328223,小说,0.0398005763435
1962929,佳期,0.173198182214,正东,0.171522043173,喜欢,0.0912414144483,思存,0.0828863880201,东子,0.070134636017,匪大,0.0637587600155,言情,0.0537246117643,结局,0.0536749703601,和平,0.0533031956804,故事,0.0456987967451,言情小说,0.0446311320108,狗血,0.037827955553,还是,0.0361254257721,没有,0.0348636239297,最后,0.0322851757385,自己,0.0319422187574,女主,0.0318793800077,文笔,0.0303806668951,本书,0.0282916196717,知道,0.0275538192107
2070844,三毛,0.494009282782,荷西,0.179122487557,知多少,0.0817782840336,花落,0.0731482841132,喜欢,0.0727855345557,梦里,0.0708666804795,我爱笑,0.0464391634408,一个,0.043779926315,记得,0.0426868917864,谈天,0.0413418800211,文字,0.0387561708118,年纪,0.0378973600875,女子,0.0362715351705,孤独,0.0360212220671,Echo,0.0331708310291,什么,0.0277117826208,本书,0.0252323387749,不知,0.0249715340863,睡着,0.0248117256088,时候,0.0237999241589
1291760,本书,0.108452413768,明晓溪,0.106929941886,初中,0.105283208337,时候,0.0882300229599,看过,0.0785692863831,喜欢,0.0765105778581,高中,0.0657217783457,小说,0.0556147985877,觉得,0.0518308758125,记得,0.0516022667704,故事,0.0492695626803,好看,0.047561361312,当年,0.0474336392978,天使,0.0456306705749,感动,0.0444366786767,34,0.0427719767546,现在,0.0424373618061,狗血,0.0422942257971,剧情,0.0408698735115,读过,0.0396120417489
2022979,喜宝,0.232453812556,没有,0.0629976197709,很多很多,0.0623017288542,姜喜宝,0.0616714196578,故事,0.0534318414324,我要,0.0474395535829,健康,0.0473533525273,如果,0.0440680841554,很多,0.0424135788725,女人,0.0417673572743,爱情,0.0407719536007,玛丽,0.0337786656982,男人,0.0329980899227,师太,0.0314465011224,本书,0.030071874651,小说,0.0296082594386,喜欢,0.0294181147775,什么,0.0268933110365,觉得,0.0268272773881,自己,0.0265625943799
1041007,电影,0.0805064054314,魔法,0.0740880159461,第一本,0.0710263878196,哈利波,0.0650501254692,重读,0.0556361904677,开始,0.0534677288301,罗琳,0.0520185478697,喜欢,0.0517163398097,童年,0.0505643493649,好看,0.0505190552268,本书,0.0503985710596,还是,0.0481792256368,第一部,0.0478672218416,哈利,0.0468393289935,初中,0.0406656164868,一个,0.0391799711965,感觉,0.0375189003521,回忆,0.0355968447535,十年,0.0348314928975,三本,0.0347726190423
2133556,韩寒,0.227014981996,第二季,0.0995491267654,日日,0.0789219346246,小说,0.0710910714752,搞笑,0.0648493164063,段子,0.060797961063,本书,0.0533200521516,魔幻现实主义,0.0514663723597,这本,0.0513931631217,喜欢,0.0501546913194,光荣,0.0499529128358,讽刺,0.0487088950269,觉得,0.0467176862168,我們,0.0420572295617,调侃,0.041340668345,一本,0.0399522783454,第一季,0.0389356703884,这个,0.0345123800788,什么,0.0345082896789,甚麼,0.0315429221712
2331434,辛夷,0.0823327047672,程铮,0.0777124648076,故事,0.0762560211125,喜欢,0.067961508595,小说,0.0673644039231,苏韵,0.0647603873397,原来,0.0573772317509,番外,0.0453322711378,爱情,0.0445266838889,还是,0.0431681685824,青春,0.0427912392958,这里,0.0412090936346,男主角,0.0391224869959,本书,0.0369463768735,女主角,0.0369407161324,觉得,0.0366222854919,作者,0.0349838084761,好看,0.0329197349926,言情小说,0.0323801936698,男主,0.0323801936698
1361264,三毛,0.609040965739,荷西,0.134134838742,喜欢,0.0999752525074,沙漠,0.083977325628,撒哈拉,0.0822799749467,生活,0.0779892695608,故事,0.0686718043654,本书,0.0637709319387,一本,0.058401489629,向往,0.047674615821,流浪,0.0368788746771,echo,0.0335337096856,时候,0.0330828959803,好看,0.0319616922141,感觉,0.0316492470649,读过,0.031056285186,初中,0.0294797202266,这本,0.0292696986923,爱情,0.0288205674821,一直,0.0287577513263
1022238,日本,0.244914610531,文化,0.114206135634,本书,0.0544209149878,了解,0.0480384684653,民族,0.0442995899125,耻感,0.0429255565634,理解,0.0379758406728,作者,0.0316207493619,有趣,0.0306335802007,经典,0.0285237032871,矛盾,0.0249955476725,读完,0.0245194446312,很多,0.023986135269,觉得,0.023841117248,研究,0.0232877106461,还是,0.0232484225683,可以,0.0220249863242,有意思,0.0216133220497,70,0.0214627782817,重读,0.0206513148639
4231381,青春,0.134587701261,桐华,0.0626724377609,回忆,0.0610892553093,年少,0.0607363042105,时光,0.0597959802641,罗琦琦,0.0470043283207,喜欢,0.0448434212557,小说,0.040745311154,初中,0.0367305207892,自己,0.0353996912064,矫情,0.0325461196147,故事,0.032085843062,这本,0.0291750740657,想起,0.0289563748713,回不去,0.0267027669339,小波,0.02645023631,陈劲,0.0261135157337,还是,0.0243695532731,共鸣,0.0243656814312,但是,0.0237034412014
1007305,红楼梦,0.117017253555,曹雪芹,0.0625471033918,喜欢,0.0484235778478,四十回,0.0461801764734,宝钗,0.0399776412804,红楼,0.0367114694766,读完,0.0363831652603,林黛玉,0.0352418512967,重读,0.0344738732643,小说,0.0341633762753,本书,0.0340674384158,八十回,0.0329858403382,看过,0.0329072660501,一遍,0.0328811261406,高鹗,0.0306974019468,版本,0.0302965416113,宝玉,0.0278685339411,读过,0.0265452123928,贾宝玉,0.0263071474076,只读,0.0257671296541
1205370,莫泊桑,0.216286790495,羊脂球,0.190822900065,喜欢,0.0937411792277,初中,0.0921382598207,人性,0.0896119731509,记得,0.0819562333323,时候,0.0783332663642,小学,0.0573294448345,妓女,0.0558458828734,高中,0.052190627837,小说,0.0511046669762,名著,0.0485328906031,版本,0.0484675495595,短篇小说,0.0458698551477,短篇,0.0432960595625,悲剧,0.0414167464836,读过,0.0404440755026,虚伪,0.0401863526217,这个,0.0390939737481,小时候,0.0371055986595
5275059,韩寒,0.275813213249,小说,0.12176713796,本书,0.052561367199,娜娜,0.0487750612113,1988,0.0487750612113,公路,0.046529198133,韩少,0.0438975550902,读完,0.0408624064342,其实,0.0397488581447,觉得,0.037433410309,喜欢,0.0372261992853,还是,0.0357638854033,只是,0.0303211242741,没有,0.0266704589425,文字,0.0259035717528,感觉,0.0253187520124,不错,0.0252477919939,三重门,0.0250739284772,世界,0.0249471283876,什么,0.024739836475
1856285,诗词,0.151906015559,安意,0.128348730859,抄袭,0.104029327254,喜欢,0.0743435604688,矫情,0.0734533972592,本书,0.0639257948869,文笔,0.0436838576904,不错,0.0427102027295,故事,0.0422418489851,觉得,0.0407346696537,还是,0.0397219980691,初见,0.0383775205288,詩詞,0.0366710659598,这种,0.0365378908183,作者,0.0360179087824,古典,0.0338237434497,但是,0.0320063573089,惊艳,0.031823058673,古诗词,0.0303854228637,一本,0.029029742126
25747921,故事,0.226225174727,张嘉佳,0.120076009471,矫情,0.0684135386999,觉得,0.0543228115854,几篇,0.0519657055581,鸡汤,0.051486196462,文字,0.0382621460624,不错,0.037293494281,还是,0.0368186842441,本书,0.0365356966431,喜欢,0.0343667440921,微博上,0.0336212826518,一本,0.0334594311816,睡前,0.0325897228969,读物,0.0320413082178,感觉,0.0317318987747,一个,0.0294320310468,心灵鸡汤,0.028818242273,郭敬明,0.0284963506074,但是,0.0268292743629
1949338,朱棣,0.192409702533,朱祁镇,0.131721664497,于谦,0.116559812518,皇帝,0.0989809649107,历史,0.0758058118236,郑和,0.0740772654591,好看,0.0474494703833,朱瞻基,0.0465213921194,明朝,0.0420133371741,作者,0.033338552706,喜欢,0.0323826712267,精彩,0.0316118674842,之变,0.0299239653818,夺门,0.0296278868518,真是,0.0290125158695,真的,0.0287925501075,朱高炽,0.0275046409601,永乐,0.0266778191617,朱祁钰,0.0261278418608,有趣,0.0258382043108
3311009,林夕,0.193220955469,快乐,0.139368518076,歌词,0.109585810999,发觉,0.0533746359833,本书,0.0434615414664,散文,0.0413421053816,一人,0.040063422912,还是,0.0373929068211,道理,0.0369950880625,原来,0.0368155612834,自己,0.0348997590392,喜欢,0.032705147254,夕爷,0.031164670237,一個,0.031164670237,也无晴,0.031164670237,感觉,0.0294133383176,生活,0.0289918400401,适合,0.0278060499363,其实,0.0267341120994,觉得,0.025176798383
2250587,喜欢,0.0848362756377,一个,0.0694236176304,生活,0.0667827686774,知寿,0.0611354916466,吟子,0.0555777196788,本书,0.05284597219,故事,0.0512165235487,世界,0.0507616155924,淡淡的,0.0491664229665,平淡,0.0470911695276,青山,0.0463544180359,芥川,0.0424575397571,日本,0.0395650659112,七惠,0.0389044037751,感觉,0.0314726822277,就是,0.0301102854204,什么,0.0298485548611,小说,0.0289062504979,这样,0.0285024847062,只有,0.0284250909967
1063190,安妮,0.427235169887,喜欢,0.189894467507,行走,0.108638835569,一本,0.106955998436,宝贝,0.10043858705,越南,0.0894544606385,旅行,0.0803546059222,本书,0.0688224134293,第一本,0.0592722731855,这本,0.058964708849,文字,0.0576596255596,游记,0.0557025062735,关于,0.0502470948106,高中,0.0494294976054,蔷薇,0.0458143092148,父亲,0.0446334834899,看过,0.0369325858461,一直,0.0321852084022,现在,0.0319172354519,时候,0.0302938691565
1019568,三国,0.0938008923362,四大名著,0.0823434204959,小说,0.0506139939056,喜欢,0.0464205693421,诸葛亮,0.0463464712883,经典,0.0397938703342,是非成败,0.0391809119941,合久必分,0.0379114532959,分久必合,0.0374288274981,老不读,0.0374288274981,时候,0.0322260212907,夕阳红,0.0320652858192,注释,0.0308592446924,三国志,0.0308084991905,英雄,0.029794295007,三国演义,0.0289802340414,读完,0.0285062213725,版本,0.0284848198055,读过,0.0277309096276,启蒙,0.0273153660595
1529893,安妮,0.236288747107,墨脱,0.117306025248,本书,0.0870520772847,喜欢,0.0861938996829,宝贝,0.0786944877704,故事,0.0481045159207,文字,0.0422240748506,一本,0.0411962579916,莲花,0.0395348483888,还是,0.0361344192276,这本,0.0353289156405,内河,0.0352476815832,觉得,0.0350344130341,矫情,0.0321722524607,西藏,0.0300788879297,平静,0.0291497176762,善生,0.0289111668752,但是,0.0277569038234,自己,0.0276901480266,旅途,0.0275742265987
3674537,历史,0.128295500924,作者,0.0556330129521,明朝,0.0524879302062,明史,0.041496355861,好书,0.0408399292823,好看,0.038108171486,本书,0.0380172863481,真的,0.0314032458438,不错,0.0310446512594,王阳明,0.0310147406067,读完,0.0304511274461,读物,0.027783868504,终于,0.0269238663194,人生,0.0267200090408,34,0.0266550000065,有趣,0.0253629196162,通俗,0.0243001507851,明月,0.0236595083615,自己,0.0235654771474,但是,0.0232643756582
1008988,盖茨,0.147333680918,故事,0.0491596350528,黛西,0.0480111144695,电影,0.0445641213466,菲茨杰拉德,0.0399886022058,小说,0.0388434996651,读完,0.0365658116722,爱情,0.0336218519652,一个,0.0326891232822,这书,0.0320074096463,本书,0.0304341863938,觉得,0.0301672195529,翻译,0.0300889512487,了不起,0.029345845758,感觉,0.0251739325717,最后,0.0249344885222,美国,0.0241123386933,悲剧,0.0236099480735,村上春树,0.0235743515777,村上,0.0231466245591
1770782,千千万万,0.184656039796,救赎,0.153173456869,风筝,0.0732973110233,自己,0.0711072058146,故事,0.0636369220729,阿富汗,0.0610649157581,喜欢,0.0523173247983,电影,0.0488651723243,哈桑,0.0485890433684,本书,0.0463493113887,阿米尔,0.0403900014416,感动,0.0390670040057,好看,0.0371680922302,小说,0.0342260613694,懦弱,0.033968024781,我们,0.0331872094629,作者,0.0323169860451,好书,0.0320082276682,人性,0.0300076790826,34,0.0292471376218
3879301,网游,0.213633098602,大神,0.093127057542,言情,0.0885959956536,小说,0.0615211195458,喜欢,0.0601856295833,顾漫,0.0552001137997,好看,0.0551177555047,这么,0.0497283929014,欢乐,0.0470743682782,故事,0.044409050267,轻松,0.0417942782485,何以,0.0409087564964,可爱,0.040202696069,言情小说,0.0394286527141,游戏,0.0379363443637,白文,0.0361353518232,一本,0.0349582435522,还是,0.0341672067824,不错,0.0326555874285,肖奈,0.0315429221712
6082808,孤独,0.0969452670899,家族,0.067053551389,读完,0.0543936169648,魔幻,0.0406269426574,本书,0.0377270780553,百年,0.0372270812184,布恩迪亚,0.0357095610774,一个,0.0317944683214,翻译,0.0298392918457,名字,0.0287103890648,百年孤独,0.0285558175163,马尔克斯,0.0274638741361,小说,0.0268272646091,乌尔苏,0.0263010895547,一本,0.0251276360652,故事,0.0243758694885,译本,0.0235003561759,没有,0.0216957500392,最后,0.0216366479394,马孔多,0.0212447151731
2154960,茨威格,0.170295833375,暗恋,0.121243447285,女人,0.0915387155377,爱情,0.0858650373265,故事,0.066260465366,喜欢,0.0552387480634,一个,0.0545850330783,电影,0.0493176276236,一生,0.0399036709873,心理,0.0357471238459,好看,0.0346266842145,陌生,0.0309461434329,少女,0.030937575,男人,0.0304597753133,作家,0.0303754695195,绝望,0.0297033439154,我爱你,0.0277992675942,孤独,0.0277394197286,爱是,0.0272473333399,这个,0.0264246304038
26340138,书店,0.197913907256,本书,0.0891292974814,故事,0.0805537957186,小说,0.0679058092416,喜欢,0.0622797389296,孤岛,0.0547384109041,人生,0.0498591071608,一个,0.0497075640561,读完,0.0407947896113,没有,0.03661119847,读书,0.0354124951455,孤独,0.0340819669726,老板,0.0332241195612,作者,0.0328810928677,我们,0.0322892217524,阅读,0.0295962673628,短篇,0.0292075630036,一本,0.0275615899479,最后,0.0273835985332,孙仲旭,0.0267818930337
1045818,哲学,0.255735519371,入门,0.213896260817,本书,0.121474058393,启蒙,0.10219853913,苏菲,0.0597233942427,一本,0.0466766753789,初中,0.0466513846349,世界,0.0457755856317,哲学史,0.0397049204706,时候,0.0396616491995,还是,0.0343908183984,故事,0.0339601547945,不错,0.0305214984843,高中,0.0302001431116,10,0.0294815474794,看不懂,0.0285633435997,有趣,0.0280524523991,思考,0.0268829564194,觉得,0.0267941981312,我们,0.025089898646
2253642,嘉靖,0.140545003238,徐阶,0.121296222804,戚继光,0.110467399221,历史,0.0744577771109,这本,0.0675124677164,杨继盛,0.064321425849,严嵩,0.0588689168529,皇帝,0.0561740748191,精彩,0.049183803338,胡宗宪,0.0460853213423,徐渭,0.044954958341,正义,0.0382352353776,海瑞,0.0320495150955,旷课,0.0314165805695,夏言,0.03049039532,好看,0.0289104808736,明朝,0.0287980875734,明月,0.0282698483353,王守仁,0.0280882054465,奸臣,0.0265049204618
4010969,卡佛,0.203523058895,谈论,0.0755230572018,小说,0.0667336417398,爱情,0.0633760936798,极简,0.0619418005332,喜欢,0.0590941803422,故事,0.0566281880465,我们,0.0489494451194,读者,0.0412122795471,记忆,0.0386597268439,教堂,0.0334225884477,生活,0.032584524881,片段,0.0299525922075,结局,0.0286513037138,所有,0.0284302419843,写作,0.0283725644939,不是,0.0280518885514,还是,0.0280177710004,主义,0.0267623225837,34,0.0265464859428
1007334,大学,0.214282995846,青春,0.125071660588,本书,0.119986779857,高中,0.0884444746737,初中,0.0770698152459,颓废,0.0653755539317,时候,0.0643311950016,生活,0.0617848324409,喜欢,0.0617780410327,看过,0.0610003209558,孙睿,0.0597738375145,印象,0.0595895538183,读过,0.0516673064545,校园,0.0497314955917,这书,0.0398492250097,还是,0.0332035163347,还好,0.032427418558,觉得,0.0321927328657,记得,0.0320507412496,那会,0.0319887085292
1963310,喜欢,0.0972722968532,安妮,0.0848739924359,19,0.0679730917009,文字,0.0676861986846,文笔,0.0674766055772,80,0.0509798187757,简生,0.0509798187757,小说,0.0486105751977,本书,0.0430880592014,之灯,0.0424831823131,故事,0.0391495174674,矫情,0.0378201176759,卡桑,0.0363953528452,知道,0.0338943159062,作者,0.0333812033065,大地,0.0311451255867,深刻,0.0288214971312,写出,0.0278662205273,一本,0.0269046081963,情节,0.0265320935792
1291809,村上,0.231415711907,小说,0.0914806686972,尽头,0.089589325708,世界,0.0849875204691,喜欢,0.0839013955831,村上春树,0.0438788387754,本书,0.0431596340506,独角兽,0.0425317786156,故事,0.040666940625,读完,0.0388913070515,一本,0.0359324003154,1Q84,0.0340430019067,还是,0.030256645165,自己,0.0300971518765,仙境,0.02710579312,可以,0.0266169473349,没有,0.0265927025025,有点,0.0265705356293,冷酷,0.0261989481334,觉得,0.0252102559224
1017143,昆德拉,0.0933174383693,喜欢,0.0773127494986,本书,0.0739728977315,生命,0.0665413077102,媚俗,0.0566067424246,之轻,0.0518645010972,小说,0.0438343537241,重读,0.0436656597909,托马斯,0.0328500949342,一本,0.0328457993338,不能,0.0324579568967,特蕾莎,0.0324153131857,还是,0.0324112415414,存在,0.0297430274638,关于,0.0297040987272,哲学,0.0281184254623,时候,0.0279094121482,这本,0.0271617724524,萨比,0.0266621252484,这书,0.0259322505486
1465324,洛丽塔,0.124079096287,翻译,0.109488605483,纳博科,0.100224937604,版本,0.0633128145155,译本,0.0600525476939,亨伯,0.0493579795837,本书,0.0474620819126,封面,0.0432354204296,这个,0.040960935438,之光,0.0398495566818,电影,0.0347488503611,生命,0.0320203996392,之火,0.0311568912319,作者,0.0306415403525,语言,0.0289517109432,看不下去,0.0279817949415,小说,0.0259613130777,故事,0.02555479985,译者,0.0249737586422,人有,0.0249577609664
1474773,漫画,0.236796465851,热血,0.165432138699,gt,0.132830750032,尾田,0.0929815250226,海贼王,0.0796984500193,友情,0.0749622049161,梦想,0.0688895545203,海贼,0.0568980682813,少年,0.0553571857329,完结,0.0526103380729,太长,0.0499744604086,连载,0.0473003605067,动画,0.04476460558,喜欢,0.0380172560201,永远,0.0345737623414,故事,0.0340020809115,自由,0.0327796008703,看到,0.0324320648123,一直,0.0303767062158,日文版,0.0293500677142
3006581,阿婆,0.132159208018,凶手,0.0936067332491,杀人,0.0727405622454,经典,0.0590505383192,结局,0.0579255715137,孤岛,0.0473190915212,童谣,0.0446102917701,暴风雪,0.0444278836364,推理,0.0408886099924,还是,0.0385815506706,精彩,0.0385031114836,小说,0.0383135047313,故事,0.0377135756589,推理小说,0.0354399104993,鼻祖,0.0353150585954,阿加莎,0.0348790417379,感觉,0.0347626303038,山庄,0.0333029098433,模式,0.0318512942192,但是,0.0293917534724
1449351,鲁迅,0.273949913539,啊啊啊,0.128305777583,阿Q,0.0732196227906,觉得,0.0564627553046,小说,0.0553918439385,呐喊,0.0495829451635,喜欢,0.0476274087112,正传,0.0416328579007,社戏,0.0410620481275,现在,0.0352226952481,狂人日记,0.033281646723,重读,0.032023336245,孔乙己,0.031781099672,一本,0.0295081833102,还是,0.0288404707584,时候,0.0286553207134,其实,0.0256951137561,版本,0.0253286510186,时代,0.0245270836996,阅读,0.0228847406356
1039487,哈利波,0.11641346632,喜欢,0.106790045,这本,0.0875416126882,哈利,0.0829023543663,密室,0.0802152261533,一本,0.0793958010864,金妮,0.0716390561972,一部,0.0679122265634,魔法,0.061194296317,电影,0.0448845824439,第一本,0.0439991181474,世界,0.0425302488932,感觉,0.0422582643394,系列,0.0392827734026,悬疑,0.0383412584487,第一部,0.0377396455214,第二本,0.0374962795233,罗琳,0.0368276846127,魔法石,0.0358195280986,麻瓜,0.0358195280986
1255624,杨过,0.318149652465,金庸,0.253965614769,小龙女,0.148739293571,喜欢,0.132475041237,郭襄,0.0968781807366,武侠,0.0594830140146,过误,0.058126908442,小说,0.0571050708783,神雕,0.0516683630595,电视剧,0.0405697711035,一见,0.0399588842703,爱情,0.0370053387623,终身,0.033422630626,本书,0.0327525117755,一部,0.0314874354464,性格,0.0307611127018,作品,0.0285951289672,人物,0.0281535676551,至情至性,0.0276651871708,真是,0.0276018586959
1255625,金庸,0.227287109788,萧峰,0.112911641578,天龙八部,0.0845014662426,段誉,0.0755265094949,武侠,0.074528243868,喜欢,0.0694809958852,乔峰,0.0627286897653,王语嫣,0.053947506782,武侠小说,0.0536579364551,虚竹,0.0476806154202,不冤,0.0431580054256,小说,0.0420875529023,一部,0.037990481305,慕容复,0.0376372138592,无人,0.0374711475338,阿朱,0.0323685040692,天龙,0.0274534590333,木婉清,0.026973753391,阿紫,0.026973753391,老爷子,0.0261340678969
1066462,几米,0.250508405485,相遇,0.125645838484,错过,0.121309352868,喜欢,0.0957368855981,平行线,0.0704405944485,绘本,0.0698088613308,电影,0.0680367271595,故事,0.0580765469583,向右走,0.0538302470343,向左走,0.0523566459981,书店,0.0481484568339,遇见,0.0456286302193,漫画,0.0405807970675,时候,0.0375656613148,看过,0.0374016566444,相信,0.0371913386983,习惯,0.0366656505299,一直,0.0365850841285,相交,0.0365593491988,美丽,0.0355396978962
3066477,三体,0.120442389926,宇宙,0.0869608744242,科幻,0.0555576363813,文明,0.0536847615712,面壁,0.0536142940235,罗辑,0.051618167111,黑暗,0.0515014121919,刘慈欣,0.0481769559702,人类,0.0470032449917,第一部,0.0455799567795,森林,0.0401304190093,第二部,0.0369677771058,结尾,0.0313380446103,庄颜,0.0309709002666,地球,0.0307792235598,描写,0.0267850780686,喜欢,0.0262640801521,故事,0.0246647219047,感觉,0.024358714548,还是,0.0240854522635
1089243,王小波,0.166752583019,王二,0.102508322389,黄金时代,0.0923853994734,清扬,0.0644702058489,小说,0.0569454789431,友谊,0.0498637079839,时代,0.0472781650592,爱情,0.0431291186342,喜欢,0.0424348307036,伟大,0.0398312589942,奢望,0.0373268295439,破鞋,0.0335668343455,一瞬间,0.032249185006,觉得,0.030405271453,自己,0.0302493317133,二十一岁,0.0294497989104,没有,0.0285089736934,故事,0.0280269012665,解构,0.0277250559421,小波,0.0277250559421
2339950,喜欢,0.122558789951,青春,0.0998642575728,矫情,0.0941821337522,文字,0.0762517972793,本书,0.0622727315782,坟墓,0.0470043658937,34,0.0453404582917,马亡,0.0453404582917,触动,0.043206530353,天寒地冻,0.0395762645355,梦想,0.0391912762758,路远,0.038455667015,被窝,0.0378266350376,悲伤,0.0371836700296,朴素,0.0365275697094,言之有物,0.0360801864798,安妮,0.0343114892993,遥远,0.0334998086126,寬容,0.0302269721944,远镇,0.0302269721944
1212893,韦小宝,0.270698648734,金庸,0.225122470647,鹿鼎记,0.0924336849336,武侠,0.0851751358491,喜欢,0.082347846975,双儿,0.0616542934652,小宝,0.0533947674598,武侠小说,0.0390239537856,小说,0.0384800483678,阿珂,0.0369925760791,康熙,0.0295270488526,之作,0.0289839706227,先生,0.0286954490167,觉得,0.027394538024,情节,0.0269535419971,封笔,0.0246617173861,陈小春,0.0246617173861,好看,0.0235056075798,有趣,0.0234662598202,有点,0.0230981407204
